"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",45.261229425711,
"USA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",45.1865814465664,
"USA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",45.033862930142,
"USA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",45.088280046107,
"USA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",45.5327395178607,
"USA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",45.6195132005009,
"USA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",45.7546077555737,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",12.9908031360322,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",12.8388101480416,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",12.4918681808888,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",12.3721548459614,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",12.0601985103006,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",11.714891509973,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",11.1735186021807,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",10.6996730607431,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",10.4759232948118,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",10.5636883263282,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",10.9940572182079,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",10.3693320331546,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",10.3335933086783,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",10.3258254900765,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",10.058434571242,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",10.0115076701267,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",9.64894053975694,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",9.64755585800159,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",9.49489544505008,
"NLD","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",9.47606516960003,"E"
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",54.5142024199582,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",53.920712505177,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",54.1436552560213,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",54.2452620228753,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",53.5048590433847,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",53.0847373236727,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",52.560182518267,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",53.0546584511546,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",53.3675624231581,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",52.854002799616,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",55.4259290857591,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",53.8656822278223,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",53.2528088972888,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",54.1262318028459,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",54.083500402034,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",53.5931844763481,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",55.4391416928157,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",54.4957480401911,
"CAN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",53.7990591968457,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",53.8486615713406,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",53.0226753000896,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",52.5466999732919,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",52.9972814818228,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",53.3744138102898,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",52.9543345824373,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",53.7760299052953,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",53.9526923944335,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",52.3296901463367,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",53.5685035685036,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",56.8996517168974,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",55.851041217517,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",56.2141937138295,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",57.5091701648614,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",57.2207858624315,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",56.5764250882798,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",55.8660318502709,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",55.3736122971819,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",53.5613834654262,
"FIN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",53.435397338234,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",33.9624613807813,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",34.4596086857221,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",34.624695399931,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",37.0706876575923,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",37.044554838193,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",36.6978482710803,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",38.1783228766323,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",37.8488449267972,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",38.214091930516,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",38.7933187060308,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",39.9614650091807,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",41.1384677752427,
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",40.272511781177,"E"
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",39.1055331526528,"E"
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",37.2670152437624,"E"
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",37.4867753970167,"E"
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",37.2426451693638,"E"
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",37.8380107051508,"E"
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",37.8367185914469,"E"
"GRC","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",38.421680373998,"E"
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",1.28901935217995,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.907567234047047,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.934588876098816,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.817238229909269,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.782861321900391,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.731451695957448,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.744528918858986,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.715423084019551,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.740868665857522,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.726006590029177,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.71354923948732,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.66702006172354,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.698055944695842,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.728566411550666,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.714656231452896,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.736596345464866,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.694583140550094,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.717814961767427,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.683197106028344,
"POL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.622939537808249,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",58.2721237230832,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",59.2248819341795,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",59.1404546076063,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",58.2155617822729,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",57.5605901468673,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",57.1666159005801,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",56.329121577302,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",56.3119616754205,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",56.620220081559,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",56.8581871705347,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",55.569656064129,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",54.7746037621457,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",54.9004406242733,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",54.8852724963146,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",54.6750098779175,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",54.8577199856462,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",55.2828277097301,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",55.2525586949308,
"USA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",55.419209589255,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",45.7176214981485,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",45.6988726858599,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",46.4077821315087,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",46.4260932566233,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",47.3510291202549,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",47.0996017751187,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",48.3649230431899,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",48.9185322495716,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",48.6174548632744,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",48.4815020213148,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",47.956332082574,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",46.8377444855103,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",47.1394419070707,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",47.8889257970301,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",48.2951159657536,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",48.8174862658765,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",49.0690773209393,
"KOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",49.3087052529815,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",48.1564928945173,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",46.4577572408508,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",47.3527434705718,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",45.5540030406913,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",44.4713270666855,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",41.9023559844671,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",41.9804009655897,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",41.7602095502796,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",42.2995583153077,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",44.2804401776443,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",42.3906112459819,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",43.07403364279,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",42.1602696360915,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",42.0000734246431,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",42.0715784779155,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",42.372249234105,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",41.8334515598068,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",43.2538106357781,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",43.8169975044074,
"POL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",44.9379680351854,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",15.1740267564754,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",14.4674754847516,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",14.6063259252695,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",14.3491701530576,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",14.1103391248896,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",13.5868560916793,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",13.6962823876883,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",13.6564896893821,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",14.1881972261271,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",14.0615127830646,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",13.293124586124,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",12.0559833296422,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",12.141173427687,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",11.9003494951727,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",11.5532829076244,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",11.5960700197694,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",11.7309658951173,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",11.9070273823975,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",11.9035005071528,
"DNK","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",12.2484104585716,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.219872856994391,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.2125221790385,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.202560831676617,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.205487074689543,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.206110881729093,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.199293534568268,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.19447680559739,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.184983010215036,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.19464153379516,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.184901932734124,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.193742206218335,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.195616270148379,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.200076699324178,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.206613880114857,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.212542800462137,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.220475599768355,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.219289046217389,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.216084075390728,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.216669298859747,
"AUT","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.222315544801473,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.317476131676475,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.305518583205699,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.306235079451985,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.299788513173262,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.286299854603586,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.296846562618585,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.275741872770135,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.285616527712547,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.300006146247224,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.296936347157977,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.302763127771308,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.285578591478384,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.27456948249267,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.307618175415268,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.302110098062905,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.301949800425276,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.289860035379738,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.297936377954116,
"USA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.294076460344291,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",36.9758723234006,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",36.5539302045731,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",36.36318568516,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",36.5173377896962,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",36.6270366272393,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",36.3706790330124,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",36.0482968294216,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",35.866706157594,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",35.3995821685611,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",36.0521080405608,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",37.6627438623075,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",37.558339041068,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",37.0829944573885,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",37.4855663884765,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",37.9040400698181,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",37.8211404313364,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",37.8955280016446,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",38.0274016349694,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",38.0823727190851,
"AUT","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",38.2440968568447,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.53613205049526,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.548537259240045,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.575485750696817,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.63425633125799,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.718902039265335,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.650353370270961,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.651061748330962,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.62973649031377,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.598319413184722,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.525484231365917,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.456686516995412,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.484151888877215,
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.507818228468996,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.509935809200985,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.508965954359733,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.499243570694574,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.487916804718431,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.481069359840089,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.461828831796603,"E"
"GRC","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.463493151160274,"E"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",44.7693046817594,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",43.5100149271271,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",43.2506344621174,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",41.7387847562087,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",42.5127272854716,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",43.3645890371382,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",44.4073743507798,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",44.9445090356818,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",45.6966139794497,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",48.9434713388985,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",48.8884654004975,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",45.7746019296277,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",44.3986915145548,"B"
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",43.612531361087,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",42.9289426638026,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",40.9355687880502,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",31.8176414784589,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",32.5470599241551,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",31.7958807582676,
"IRL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",30.7814256100292,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",34.1659637446464,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",33.689687975632,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",32.9551172332546,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",32.8211240059442,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",32.9767161180505,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",33.1101651466841,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",32.4361439388461,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",32.5911202889641,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",33.4884289286613,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",36.8380206990273,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",40.360200226741,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",37.067725119916,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",34.7748437955566,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",34.6290203417419,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",35.1245458769142,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",36.0985806369641,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",37.7206662049919,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",38.8624153039715,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",38.6480331686166,
"EST","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",39.3519574469985,
"CHL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",41.9115881194298,
"CHL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",41.9249410006945,
"CHL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",41.9487217197086,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.095418923986969,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.101709941404753,
"LUX","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.10176124401071,
