"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2003-Q3",10972.9,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2003-Q4",4839.333,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2004-Q1",4220.506,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2004-Q2",8488.549,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2004-Q3",12135.07,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2004-Q4",5614.273,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2005-Q1",4905.047,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2005-Q2",9935.944,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2005-Q3",12629.15,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2005-Q4",5587.61,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2006-Q1",4948.721,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2006-Q2",11040.48,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2006-Q3",14323.34,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2006-Q4",6707.501,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2007-Q1",5941.975,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2007-Q2",11845.57,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2007-Q3",17163.95,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2007-Q4",8824.843,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2008-Q1",7212.371,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2008-Q2",12454.29,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2008-Q3",17214.37,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2008-Q4",7295.778,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2009-Q1",6729.078,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2009-Q2",11090.69,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2009-Q3",15072.38,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2009-Q4",8399.369,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2010-Q1",7470.965,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2010-Q2",11210,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2010-Q3",15879.03,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2010-Q4",10067.25,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2011-Q1",9629.369,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2011-Q2",16763.49,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2011-Q3",21204.88,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2011-Q4",11964.27,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2012-Q1",10510.96,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2012-Q2",17878.57,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2012-Q3",22585.58,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2012-Q4",12025.45,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2013-Q1",10941.25,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2013-Q2",19190.51,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2013-Q3",25370.19,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2013-Q4",14373.36,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2014-Q1",11864.35,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2014-Q2",19467.75,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2014-Q3",25625.54,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2014-Q4",13801.25,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2015-Q1",9962.707,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2015-Q2",15993.45,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2015-Q3",21699.22,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2015-Q4",11612.43,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2016-Q1",10398.63,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2016-Q2",17925.2,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2016-Q3",23154.35,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2016-Q4",13617.56,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2017-Q1",10405.17,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2017-Q2",20261.19,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2017-Q3",26397.85,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2017-Q4",15358.36,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2018-Q1",11889.39,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2018-Q2",21986.12,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2018-Q3",24472.61,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2018-Q4",14579.75,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2019-Q1",11341.19,
"ESP","TRADESERV","NTRADE","MLN_USD","Q","2019-Q2",20426.03,
"SWE","TRADESERV","EXP","MLN_USD","Q","2000-Q1",4746.081,
"SWE","TRADESERV","EXP","MLN_USD","Q","2000-Q2",5142.412,
"SWE","TRADESERV","EXP","MLN_USD","Q","2000-Q3",5296.774,
"SWE","TRADESERV","EXP","MLN_USD","Q","2000-Q4",5422.095,
"SWE","TRADESERV","EXP","MLN_USD","Q","2001-Q1",5195.634,
"SWE","TRADESERV","EXP","MLN_USD","Q","2001-Q2",5306.271,
"SWE","TRADESERV","EXP","MLN_USD","Q","2001-Q3",5495.208,
"SWE","TRADESERV","EXP","MLN_USD","Q","2001-Q4",5519.706,
"SWE","TRADESERV","EXP","MLN_USD","Q","2002-Q1",5257.862,
"SWE","TRADESERV","EXP","MLN_USD","Q","2002-Q2",5823.803,
"SWE","TRADESERV","EXP","MLN_USD","Q","2002-Q3",6128.725,
"SWE","TRADESERV","EXP","MLN_USD","Q","2002-Q4",5952.239,
"SWE","TRADESERV","EXP","MLN_USD","Q","2003-Q1",5446.502,
"SWE","TRADESERV","EXP","MLN_USD","Q","2003-Q2",6778.133,
"SWE","TRADESERV","EXP","MLN_USD","Q","2003-Q3",6723.708,
"SWE","TRADESERV","EXP","MLN_USD","Q","2003-Q4",7582.65,
"SWE","TRADESERV","EXP","MLN_USD","Q","2004-Q1",7463.539,
"SWE","TRADESERV","EXP","MLN_USD","Q","2004-Q2",8301.98,
"SWE","TRADESERV","EXP","MLN_USD","Q","2004-Q3",8623.28,
"SWE","TRADESERV","EXP","MLN_USD","Q","2004-Q4",9689.724,
"SWE","TRADESERV","EXP","MLN_USD","Q","2005-Q1",8847.711,
"SWE","TRADESERV","EXP","MLN_USD","Q","2005-Q2",9492.555,
"SWE","TRADESERV","EXP","MLN_USD","Q","2005-Q3",9551.136,
"SWE","TRADESERV","EXP","MLN_USD","Q","2005-Q4",10217.99,
"SWE","TRADESERV","EXP","MLN_USD","Q","2006-Q1",9709.467,
"SWE","TRADESERV","EXP","MLN_USD","Q","2006-Q2",10930.78,
"SWE","TRADESERV","EXP","MLN_USD","Q","2006-Q3",11141.27,
"SWE","TRADESERV","EXP","MLN_USD","Q","2006-Q4",11649.13,
"SWE","TRADESERV","EXP","MLN_USD","Q","2007-Q1",11821.54,
"SWE","TRADESERV","EXP","MLN_USD","Q","2007-Q2",13550.36,
"SWE","TRADESERV","EXP","MLN_USD","Q","2007-Q3",13329.95,
"SWE","TRADESERV","EXP","MLN_USD","Q","2007-Q4",15082.98,
"SWE","TRADESERV","EXP","MLN_USD","Q","2008-Q1",14419.38,
"SWE","TRADESERV","EXP","MLN_USD","Q","2008-Q2",16221.82,
"SWE","TRADESERV","EXP","MLN_USD","Q","2008-Q3",15522.77,
"SWE","TRADESERV","EXP","MLN_USD","Q","2008-Q4",13469.33,
"SWE","TRADESERV","EXP","MLN_USD","Q","2009-Q1",11053.96,
"SWE","TRADESERV","EXP","MLN_USD","Q","2009-Q2",12325.2,
"SWE","TRADESERV","EXP","MLN_USD","Q","2009-Q3",13210.1,
"SWE","TRADESERV","EXP","MLN_USD","Q","2009-Q4",13796.71,
"SWE","TRADESERV","EXP","MLN_USD","Q","2010-Q1",12559.16,
"SWE","TRADESERV","EXP","MLN_USD","Q","2010-Q2",12463.11,
"SWE","TRADESERV","EXP","MLN_USD","Q","2010-Q3",13497.32,
"SWE","TRADESERV","EXP","MLN_USD","Q","2010-Q4",15569.39,
"SWE","TRADESERV","EXP","MLN_USD","Q","2011-Q1",14997.2,
"SWE","TRADESERV","EXP","MLN_USD","Q","2011-Q2",16951,
"SWE","TRADESERV","EXP","MLN_USD","Q","2011-Q3",16585.23,
"SWE","TRADESERV","EXP","MLN_USD","Q","2011-Q4",16695.62,
"SWE","TRADESERV","EXP","MLN_USD","Q","2012-Q1",15321.4,
"SWE","TRADESERV","EXP","MLN_USD","Q","2012-Q2",16229.01,
"SWE","TRADESERV","EXP","MLN_USD","Q","2012-Q3",15945.84,
"SWE","TRADESERV","EXP","MLN_USD","Q","2012-Q4",17472.79,
"SWE","TRADESERV","EXP","MLN_USD","Q","2013-Q1",17670.7,
"SWE","TRADESERV","EXP","MLN_USD","Q","2013-Q2",18383.77,
"SWE","TRADESERV","EXP","MLN_USD","Q","2013-Q3",18519.22,
"SWE","TRADESERV","EXP","MLN_USD","Q","2013-Q4",19702.51,
"SWE","TRADESERV","EXP","MLN_USD","Q","2014-Q1",18354.46,
"SWE","TRADESERV","EXP","MLN_USD","Q","2014-Q2",19668.58,
"SWE","TRADESERV","EXP","MLN_USD","Q","2014-Q3",18898.29,
"SWE","TRADESERV","EXP","MLN_USD","Q","2014-Q4",19902.81,
"SWE","TRADESERV","EXP","MLN_USD","Q","2015-Q1",16750.31,
"SWE","TRADESERV","EXP","MLN_USD","Q","2015-Q2",17919.34,
"SWE","TRADESERV","EXP","MLN_USD","Q","2015-Q3",18146.56,
"SWE","TRADESERV","EXP","MLN_USD","Q","2015-Q4",19888.14,
"SWE","TRADESERV","EXP","MLN_USD","Q","2016-Q1",16734.8,
"SWE","TRADESERV","EXP","MLN_USD","Q","2016-Q2",18704.73,
"SWE","TRADESERV","EXP","MLN_USD","Q","2016-Q3",18296.29,
"SWE","TRADESERV","EXP","MLN_USD","Q","2016-Q4",19061.11,
"SWE","TRADESERV","EXP","MLN_USD","Q","2017-Q1",16302.31,
"SWE","TRADESERV","EXP","MLN_USD","Q","2017-Q2",18625.5,
"SWE","TRADESERV","EXP","MLN_USD","Q","2017-Q3",19121.13,
"SWE","TRADESERV","EXP","MLN_USD","Q","2017-Q4",20506.72,
"SWE","TRADESERV","EXP","MLN_USD","Q","2018-Q1",17894.05,
"SWE","TRADESERV","EXP","MLN_USD","Q","2018-Q2",18135.39,
"SWE","TRADESERV","EXP","MLN_USD","Q","2018-Q3",17999.78,
"SWE","TRADESERV","EXP","MLN_USD","Q","2018-Q4",20415.31,
"SWE","TRADESERV","EXP","MLN_USD","Q","2019-Q1",18212.13,
"SWE","TRADESERV","EXP","MLN_USD","Q","2019-Q2",18771.81,
"SWE","TRADESERV","IMP","MLN_USD","Q","2000-Q1",6268.65,
"SWE","TRADESERV","IMP","MLN_USD","Q","2000-Q2",6107.822,
"SWE","TRADESERV","IMP","MLN_USD","Q","2000-Q3",6190.841,
"SWE","TRADESERV","IMP","MLN_USD","Q","2000-Q4",6017.875,
"SWE","TRADESERV","IMP","MLN_USD","Q","2001-Q1",6348.613,
"SWE","TRADESERV","IMP","MLN_USD","Q","2001-Q2",5942.806,
"SWE","TRADESERV","IMP","MLN_USD","Q","2001-Q3",5930.766,
"SWE","TRADESERV","IMP","MLN_USD","Q","2001-Q4",5933.627,
"SWE","TRADESERV","IMP","MLN_USD","Q","2002-Q1",5807.16,
"SWE","TRADESERV","IMP","MLN_USD","Q","2002-Q2",6083.652,
"SWE","TRADESERV","IMP","MLN_USD","Q","2002-Q3",6306.188,
"SWE","TRADESERV","IMP","MLN_USD","Q","2002-Q4",6588.985,
"SWE","TRADESERV","IMP","MLN_USD","Q","2003-Q1",6701.948,
"SWE","TRADESERV","IMP","MLN_USD","Q","2003-Q2",7511.986,
"SWE","TRADESERV","IMP","MLN_USD","Q","2003-Q3",7501.931,
"SWE","TRADESERV","IMP","MLN_USD","Q","2003-Q4",8591.187,
"SWE","TRADESERV","IMP","MLN_USD","Q","2004-Q1",8023.443,
"SWE","TRADESERV","IMP","MLN_USD","Q","2004-Q2",8610.9,
"SWE","TRADESERV","IMP","MLN_USD","Q","2004-Q3",8502.192,
"SWE","TRADESERV","IMP","MLN_USD","Q","2004-Q4",10429.39,
"SWE","TRADESERV","IMP","MLN_USD","Q","2005-Q1",9363.324,
"SWE","TRADESERV","IMP","MLN_USD","Q","2005-Q2",9702.805,
"SWE","TRADESERV","IMP","MLN_USD","Q","2005-Q3",9768.219,
"SWE","TRADESERV","IMP","MLN_USD","Q","2005-Q4",10355.27,
"SWE","TRADESERV","IMP","MLN_USD","Q","2006-Q1",9446.343,
"SWE","TRADESERV","IMP","MLN_USD","Q","2006-Q2",10521.05,
"SWE","TRADESERV","IMP","MLN_USD","Q","2006-Q3",10625.19,
"SWE","TRADESERV","IMP","MLN_USD","Q","2006-Q4",11874.96,
"SWE","TRADESERV","IMP","MLN_USD","Q","2007-Q1",11166.24,
"SWE","TRADESERV","IMP","MLN_USD","Q","2007-Q2",12620.36,
"SWE","TRADESERV","IMP","MLN_USD","Q","2007-Q3",12937.43,
"SWE","TRADESERV","IMP","MLN_USD","Q","2007-Q4",15087.96,
"SWE","TRADESERV","IMP","MLN_USD","Q","2008-Q1",14435.16,
"SWE","TRADESERV","IMP","MLN_USD","Q","2008-Q2",15524.4,
"SWE","TRADESERV","IMP","MLN_USD","Q","2008-Q3",14898.05,
"SWE","TRADESERV","IMP","MLN_USD","Q","2008-Q4",13378.11,
"SWE","TRADESERV","IMP","MLN_USD","Q","2009-Q1",10676.38,
"SWE","TRADESERV","IMP","MLN_USD","Q","2009-Q2",11504.62,
"SWE","TRADESERV","IMP","MLN_USD","Q","2009-Q3",12636.36,
"SWE","TRADESERV","IMP","MLN_USD","Q","2009-Q4",13312.44,
"SWE","TRADESERV","IMP","MLN_USD","Q","2010-Q1",12025.61,
"SWE","TRADESERV","IMP","MLN_USD","Q","2010-Q2",11736.39,
"SWE","TRADESERV","IMP","MLN_USD","Q","2010-Q3",12908.74,
"SWE","TRADESERV","IMP","MLN_USD","Q","2010-Q4",14135.61,
"SWE","TRADESERV","IMP","MLN_USD","Q","2011-Q1",13941.27,
"SWE","TRADESERV","IMP","MLN_USD","Q","2011-Q2",14792.27,
"SWE","TRADESERV","IMP","MLN_USD","Q","2011-Q3",14874.08,
"SWE","TRADESERV","IMP","MLN_USD","Q","2011-Q4",15145.37,
"SWE","TRADESERV","IMP","MLN_USD","Q","2012-Q1",14275.84,
"SWE","TRADESERV","IMP","MLN_USD","Q","2012-Q2",14263.29,
"SWE","TRADESERV","IMP","MLN_USD","Q","2012-Q3",14405.31,
"SWE","TRADESERV","IMP","MLN_USD","Q","2012-Q4",15642.57,
"SWE","TRADESERV","IMP","MLN_USD","Q","2013-Q1",15043.69,
"SWE","TRADESERV","IMP","MLN_USD","Q","2013-Q2",16045.52,
"SWE","TRADESERV","IMP","MLN_USD","Q","2013-Q3",16066.56,
"SWE","TRADESERV","IMP","MLN_USD","Q","2013-Q4",16991.07,
"SWE","TRADESERV","IMP","MLN_USD","Q","2014-Q1",16491.01,
"SWE","TRADESERV","IMP","MLN_USD","Q","2014-Q2",17283.39,
"SWE","TRADESERV","IMP","MLN_USD","Q","2014-Q3",16969.99,
"SWE","TRADESERV","IMP","MLN_USD","Q","2014-Q4",18310.25,
"SWE","TRADESERV","IMP","MLN_USD","Q","2015-Q1",14678.89,
"SWE","TRADESERV","IMP","MLN_USD","Q","2015-Q2",14923.77,
"SWE","TRADESERV","IMP","MLN_USD","Q","2015-Q3",15165.18,
"SWE","TRADESERV","IMP","MLN_USD","Q","2015-Q4",16903.01,
"SWE","TRADESERV","IMP","MLN_USD","Q","2016-Q1",14488.77,
"SWE","TRADESERV","IMP","MLN_USD","Q","2016-Q2",15718.02,
"SWE","TRADESERV","IMP","MLN_USD","Q","2016-Q3",15711.15,
"SWE","TRADESERV","IMP","MLN_USD","Q","2016-Q4",15872.55,
"SWE","TRADESERV","IMP","MLN_USD","Q","2017-Q1",15683.89,
"SWE","TRADESERV","IMP","MLN_USD","Q","2017-Q2",17063.41,
"SWE","TRADESERV","IMP","MLN_USD","Q","2017-Q3",18498.8,
"SWE","TRADESERV","IMP","MLN_USD","Q","2017-Q4",18939.67,
"SWE","TRADESERV","IMP","MLN_USD","Q","2018-Q1",18031.89,
"SWE","TRADESERV","IMP","MLN_USD","Q","2018-Q2",17571.86,
"SWE","TRADESERV","IMP","MLN_USD","Q","2018-Q3",18108.2,
"SWE","TRADESERV","IMP","MLN_USD","Q","2018-Q4",19040.46,
"SWE","TRADESERV","IMP","MLN_USD","Q","2019-Q1",17734.4,
"SWE","TRADESERV","IMP","MLN_USD","Q","2019-Q2",18216.9,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2000-Q1",-1522.569,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2000-Q2",-965.4095,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2000-Q3",-894.0665,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2000-Q4",-595.7802,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2001-Q1",-1152.979,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2001-Q2",-636.5342,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2001-Q3",-435.5582,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2001-Q4",-413.9213,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2002-Q1",-549.2975,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2002-Q2",-259.8487,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2002-Q3",-177.4635,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2002-Q4",-636.7465,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2003-Q1",-1255.446,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2003-Q2",-733.8525,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2003-Q3",-778.2218,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2003-Q4",-1008.536,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2004-Q1",-559.9048,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2004-Q2",-308.7884,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2004-Q3",121.088,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2004-Q4",-739.6659,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2005-Q1",-515.6136,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2005-Q2",-210.1138,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2005-Q3",-217.0831,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2005-Q4",-137.2839,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2006-Q1",263.1239,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2006-Q2",409.7353,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2006-Q3",516.0797,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2006-Q4",-225.6839,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2007-Q1",655.436,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2007-Q2",929.9995,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2007-Q3",392.5201,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2007-Q4",-5.143359,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2008-Q1",-15.61902,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2008-Q2",697.4219,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2008-Q3",624.7287,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2008-Q4",91.21844,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2009-Q1",377.4622,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2009-Q2",820.4583,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2009-Q3",573.743,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2009-Q4",484.2729,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2010-Q1",533.5471,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2010-Q2",726.7144,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2010-Q3",588.5781,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2010-Q4",1433.781,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2011-Q1",1055.932,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2011-Q2",2158.728,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2011-Q3",1711.15,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2011-Q4",1550.252,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2012-Q1",1045.557,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2012-Q2",1965.861,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2012-Q3",1540.523,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2012-Q4",1830.226,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2013-Q1",2627.007,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2013-Q2",2338.405,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2013-Q3",2452.665,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2013-Q4",2711.6,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2014-Q1",1863.455,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2014-Q2",2385.187,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2014-Q3",1928.297,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2014-Q4",1592.43,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2015-Q1",2071.426,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2015-Q2",2995.448,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2015-Q3",2981.381,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2015-Q4",2985.127,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2016-Q1",2246.148,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2016-Q2",2986.71,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2016-Q3",2585.257,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2016-Q4",3188.558,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2017-Q1",618.4139,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2017-Q2",1562.09,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2017-Q3",622.3319,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2017-Q4",1567.056,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2018-Q1",-137.8391,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2018-Q2",563.6444,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2018-Q3",-108.4122,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2018-Q4",1374.854,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2019-Q1",477.7321,
"SWE","TRADESERV","NTRADE","MLN_USD","Q","2019-Q2",554.9122,
"CHE","TRADESERV","EXP","MLN_USD","Q","2000-Q1",11691.29,
"CHE","TRADESERV","EXP","MLN_USD","Q","2000-Q2",11534.86,
"CHE","TRADESERV","EXP","MLN_USD","Q","2000-Q3",11676.58,
"CHE","TRADESERV","EXP","MLN_USD","Q","2000-Q4",11004.58,
"CHE","TRADESERV","EXP","MLN_USD","Q","2001-Q1",11549.05,
"CHE","TRADESERV","EXP","MLN_USD","Q","2001-Q2",10953.99,
"CHE","TRADESERV","EXP","MLN_USD","Q","2001-Q3",10994.46,
"CHE","TRADESERV","EXP","MLN_USD","Q","2001-Q4",10350.23,
"CHE","TRADESERV","EXP","MLN_USD","Q","2002-Q1",10765.82,
"CHE","TRADESERV","EXP","MLN_USD","Q","2002-Q2",11122.89,
"CHE","TRADESERV","EXP","MLN_USD","Q","2002-Q3",12252.49,
"CHE","TRADESERV","EXP","MLN_USD","Q","2002-Q4",11631.75,
"CHE","TRADESERV","EXP","MLN_USD","Q","2003-Q1",12390.57,
"CHE","TRADESERV","EXP","MLN_USD","Q","2003-Q2",12940.99,
"CHE","TRADESERV","EXP","MLN_USD","Q","2003-Q3",13478.11,
"CHE","TRADESERV","EXP","MLN_USD","Q","2003-Q4",14038.57,
"CHE","TRADESERV","EXP","MLN_USD","Q","2004-Q1",14934.28,
"CHE","TRADESERV","EXP","MLN_USD","Q","2004-Q2",14762.33,
"CHE","TRADESERV","EXP","MLN_USD","Q","2004-Q3",15320.78,
"CHE","TRADESERV","EXP","MLN_USD","Q","2004-Q4",15950.52,
"CHE","TRADESERV","EXP","MLN_USD","Q","2005-Q1",16674.21,
"CHE","TRADESERV","EXP","MLN_USD","Q","2005-Q2",16399.53,
"CHE","TRADESERV","EXP","MLN_USD","Q","2005-Q3",17031.52,
"CHE","TRADESERV","EXP","MLN_USD","Q","2005-Q4",16120.96,
"CHE","TRADESERV","EXP","MLN_USD","Q","2006-Q1",16877.24,
"CHE","TRADESERV","EXP","MLN_USD","Q","2006-Q2",17455.5,
"CHE","TRADESERV","EXP","MLN_USD","Q","2006-Q3",18630.07,
"CHE","TRADESERV","EXP","MLN_USD","Q","2006-Q4",18304.23,
"CHE","TRADESERV","EXP","MLN_USD","Q","2007-Q1",19839.87,
"CHE","TRADESERV","EXP","MLN_USD","Q","2007-Q2",20690.97,
"CHE","TRADESERV","EXP","MLN_USD","Q","2007-Q3",21826.99,
"CHE","TRADESERV","EXP","MLN_USD","Q","2007-Q4",23140.62,
"CHE","TRADESERV","EXP","MLN_USD","Q","2008-Q1",23889.67,
"CHE","TRADESERV","EXP","MLN_USD","Q","2008-Q2",24642.61,
"CHE","TRADESERV","EXP","MLN_USD","Q","2008-Q3",24730.49,
"CHE","TRADESERV","EXP","MLN_USD","Q","2008-Q4",23324.49,
"CHE","TRADESERV","EXP","MLN_USD","Q","2009-Q1",21264.41,
"CHE","TRADESERV","EXP","MLN_USD","Q","2009-Q2",21894.95,
"CHE","TRADESERV","EXP","MLN_USD","Q","2009-Q3",24455.8,
"CHE","TRADESERV","EXP","MLN_USD","Q","2009-Q4",24519.77,
"CHE","TRADESERV","EXP","MLN_USD","Q","2010-Q1",22951.77,
"CHE","TRADESERV","EXP","MLN_USD","Q","2010-Q2",22217.92,
"CHE","TRADESERV","EXP","MLN_USD","Q","2010-Q3",24480.86,
"CHE","TRADESERV","EXP","MLN_USD","Q","2010-Q4",25328.79,
"CHE","TRADESERV","EXP","MLN_USD","Q","2011-Q1",25502.41,
"CHE","TRADESERV","EXP","MLN_USD","Q","2011-Q2",27159.03,
"CHE","TRADESERV","EXP","MLN_USD","Q","2011-Q3",28888.3,
"CHE","TRADESERV","EXP","MLN_USD","Q","2011-Q4",26420.76,
"CHE","TRADESERV","EXP","MLN_USD","Q","2012-Q1",26439.36,
"CHE","TRADESERV","EXP","MLN_USD","Q","2012-Q2",26841.9,
"CHE","TRADESERV","EXP","MLN_USD","Q","2012-Q3",27544.37,
