"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","LF","TOT","THND_PER","M","1995-10",14716.6,
"CAN","LF","TOT","THND_PER","M","1995-11",14672,
"CAN","LF","TOT","THND_PER","M","1995-12",14736.5,
"CAN","LF","TOT","THND_PER","M","1996-01",14769.6,
"CAN","LF","TOT","THND_PER","M","1996-02",14810.2,
"CAN","LF","TOT","THND_PER","M","1996-03",14790.3,
"CAN","LF","TOT","THND_PER","M","1996-04",14780.8,
"CAN","LF","TOT","THND_PER","M","1996-05",14793.6,
"CAN","LF","TOT","THND_PER","M","1996-06",14866.2,
"CAN","LF","TOT","THND_PER","M","1996-07",14891.6,
"CAN","LF","TOT","THND_PER","M","1996-08",14859.5,
"CAN","LF","TOT","THND_PER","M","1996-09",14889.6,
"CAN","LF","TOT","THND_PER","M","1996-10",14892.2,
"CAN","LF","TOT","THND_PER","M","1996-11",14912.8,
"CAN","LF","TOT","THND_PER","M","1996-12",14918.8,
"CAN","LF","TOT","THND_PER","M","1997-01",14951.9,
"CAN","LF","TOT","THND_PER","M","1997-02",14961.8,
"CAN","LF","TOT","THND_PER","M","1997-03",14968.1,
"CAN","LF","TOT","THND_PER","M","1997-04",14986.5,
"CAN","LF","TOT","THND_PER","M","1997-05",15045.2,
"CAN","LF","TOT","THND_PER","M","1997-06",15066.2,
"CAN","LF","TOT","THND_PER","M","1997-07",15075.9,
"CAN","LF","TOT","THND_PER","M","1997-08",15143.7,
"CAN","LF","TOT","THND_PER","M","1997-09",15155.2,
"CAN","LF","TOT","THND_PER","M","1997-10",15180.5,
"CAN","LF","TOT","THND_PER","M","1997-11",15205.8,
"CAN","LF","TOT","THND_PER","M","1997-12",15158,
"CAN","LF","TOT","THND_PER","M","1998-01",15202.8,
"CAN","LF","TOT","THND_PER","M","1998-02",15217.1,
"CAN","LF","TOT","THND_PER","M","1998-03",15222.9,
"CAN","LF","TOT","THND_PER","M","1998-04",15238.5,
"CAN","LF","TOT","THND_PER","M","1998-05",15257.6,
"CAN","LF","TOT","THND_PER","M","1998-06",15284.1,
"CAN","LF","TOT","THND_PER","M","1998-07",15333.4,
"CAN","LF","TOT","THND_PER","M","1998-08",15341.4,
"CAN","LF","TOT","THND_PER","M","1998-09",15405.4,
"CAN","LF","TOT","THND_PER","M","1998-10",15392.5,
"CAN","LF","TOT","THND_PER","M","1998-11",15439.1,
"CAN","LF","TOT","THND_PER","M","1998-12",15459,
"CAN","LF","TOT","THND_PER","M","1999-01",15499.4,
"CAN","LF","TOT","THND_PER","M","1999-02",15486.6,
"CAN","LF","TOT","THND_PER","M","1999-03",15497.7,
"CAN","LF","TOT","THND_PER","M","1999-04",15592.5,
"CAN","LF","TOT","THND_PER","M","1999-05",15591.5,
"CAN","LF","TOT","THND_PER","M","1999-06",15553.3,
"CAN","LF","TOT","THND_PER","M","1999-07",15610.2,
"CAN","LF","TOT","THND_PER","M","1999-08",15610.6,
"CAN","LF","TOT","THND_PER","M","1999-09",15645.9,
"CAN","LF","TOT","THND_PER","M","1999-10",15640.3,
"CAN","LF","TOT","THND_PER","M","1999-11",15633.5,
"CAN","LF","TOT","THND_PER","M","1999-12",15671.1,
"CAN","LF","TOT","THND_PER","M","2000-01",15720.8,
"CAN","LF","TOT","THND_PER","M","2000-02",15753.3,
"CAN","LF","TOT","THND_PER","M","2000-03",15779.8,
"CAN","LF","TOT","THND_PER","M","2000-04",15787.2,
"CAN","LF","TOT","THND_PER","M","2000-05",15783.8,
"CAN","LF","TOT","THND_PER","M","2000-06",15807.8,
"CAN","LF","TOT","THND_PER","M","2000-07",15818.5,
"CAN","LF","TOT","THND_PER","M","2000-08",15883.5,
"CAN","LF","TOT","THND_PER","M","2000-09",15916.3,
"CAN","LF","TOT","THND_PER","M","2000-10",15955.7,
"CAN","LF","TOT","THND_PER","M","2000-11",15982.1,
"CAN","LF","TOT","THND_PER","M","2000-12",16003.2,
"CAN","LF","TOT","THND_PER","M","2001-01",15994.5,
"CAN","LF","TOT","THND_PER","M","2001-02",16004.4,
"CAN","LF","TOT","THND_PER","M","2001-03",16033.2,
"CAN","LF","TOT","THND_PER","M","2001-04",16066.9,
"CAN","LF","TOT","THND_PER","M","2001-05",16076.9,
"CAN","LF","TOT","THND_PER","M","2001-06",16085.1,
"CAN","LF","TOT","THND_PER","M","2001-07",16083.9,
"CAN","LF","TOT","THND_PER","M","2001-08",16112.4,
"CAN","LF","TOT","THND_PER","M","2001-09",16131.5,
"CAN","LF","TOT","THND_PER","M","2001-10",16159.8,
"CAN","LF","TOT","THND_PER","M","2001-11",16199.7,
"CAN","LF","TOT","THND_PER","M","2001-12",16276.1,
"CAN","LF","TOT","THND_PER","M","2002-01",16326.8,
"CAN","LF","TOT","THND_PER","M","2002-02",16334.7,
"CAN","LF","TOT","THND_PER","M","2002-03",16402.6,
"CAN","LF","TOT","THND_PER","M","2002-04",16438.8,
"CAN","LF","TOT","THND_PER","M","2002-05",16502.9,
"CAN","LF","TOT","THND_PER","M","2002-06",16556.3,
"CAN","LF","TOT","THND_PER","M","2002-07",16591.7,
"CAN","LF","TOT","THND_PER","M","2002-08",16650.8,
"CAN","LF","TOT","THND_PER","M","2002-09",16682.2,
"CAN","LF","TOT","THND_PER","M","2002-10",16684.3,
"CAN","LF","TOT","THND_PER","M","2002-11",16722.4,
"CAN","LF","TOT","THND_PER","M","2002-12",16776.3,
"CAN","LF","TOT","THND_PER","M","2003-01",16791,
"CAN","LF","TOT","THND_PER","M","2003-02",16854.1,
"CAN","LF","TOT","THND_PER","M","2003-03",16842,
"CAN","LF","TOT","THND_PER","M","2003-04",16884.6,
"CAN","LF","TOT","THND_PER","M","2003-05",16903.6,
"CAN","LF","TOT","THND_PER","M","2003-06",16910.4,
"CAN","LF","TOT","THND_PER","M","2003-07",16943.6,
"CAN","LF","TOT","THND_PER","M","2003-08",16980.7,
"CAN","LF","TOT","THND_PER","M","2003-09",17024.5,
"CAN","LF","TOT","THND_PER","M","2003-10",17022.7,
"CAN","LF","TOT","THND_PER","M","2003-11",17044,
"CAN","LF","TOT","THND_PER","M","2003-12",17062.9,
"CAN","LF","TOT","THND_PER","M","2004-01",17059.1,
"CAN","LF","TOT","THND_PER","M","2004-02",17088.4,
"CAN","LF","TOT","THND_PER","M","2004-03",17097,
"CAN","LF","TOT","THND_PER","M","2004-04",17120.1,
"CAN","LF","TOT","THND_PER","M","2004-05",17123.3,
"CAN","LF","TOT","THND_PER","M","2004-06",17165.8,
"CAN","LF","TOT","THND_PER","M","2004-07",17136.1,
"CAN","LF","TOT","THND_PER","M","2004-08",17121.5,
"CAN","LF","TOT","THND_PER","M","2004-09",17174.1,
"CAN","LF","TOT","THND_PER","M","2004-10",17208.6,
"CAN","LF","TOT","THND_PER","M","2004-11",17247,
"CAN","LF","TOT","THND_PER","M","2004-12",17246.8,
"CAN","LF","TOT","THND_PER","M","2005-01",17210.6,
"CAN","LF","TOT","THND_PER","M","2005-02",17266.1,
"CAN","LF","TOT","THND_PER","M","2005-03",17235.5,
"CAN","LF","TOT","THND_PER","M","2005-04",17238.9,
"CAN","LF","TOT","THND_PER","M","2005-05",17275.6,
"CAN","LF","TOT","THND_PER","M","2005-06",17280.4,
"CAN","LF","TOT","THND_PER","M","2005-07",17288,
"CAN","LF","TOT","THND_PER","M","2005-08",17328.5,
"CAN","LF","TOT","THND_PER","M","2005-09",17328.3,
"CAN","LF","TOT","THND_PER","M","2005-10",17372.3,
"CAN","LF","TOT","THND_PER","M","2005-11",17333.9,
"CAN","LF","TOT","THND_PER","M","2005-12",17373.8,
"CAN","LF","TOT","THND_PER","M","2006-01",17363.7,
"CAN","LF","TOT","THND_PER","M","2006-02",17377.1,
"CAN","LF","TOT","THND_PER","M","2006-03",17417.5,
"CAN","LF","TOT","THND_PER","M","2006-04",17440.5,
"CAN","LF","TOT","THND_PER","M","2006-05",17490.3,
"CAN","LF","TOT","THND_PER","M","2006-06",17491.1,
"CAN","LF","TOT","THND_PER","M","2006-07",17549.6,
"CAN","LF","TOT","THND_PER","M","2006-08",17555.1,
"CAN","LF","TOT","THND_PER","M","2006-09",17583.2,
"CAN","LF","TOT","THND_PER","M","2006-10",17554.6,
"CAN","LF","TOT","THND_PER","M","2006-11",17602.4,
"CAN","LF","TOT","THND_PER","M","2006-12",17644.6,
"CAN","LF","TOT","THND_PER","M","2007-01",17725.6,
"CAN","LF","TOT","THND_PER","M","2007-02",17739.8,
"CAN","LF","TOT","THND_PER","M","2007-03",17781.9,
"CAN","LF","TOT","THND_PER","M","2007-04",17773,
"CAN","LF","TOT","THND_PER","M","2007-05",17762.9,
"CAN","LF","TOT","THND_PER","M","2007-06",17839,
"CAN","LF","TOT","THND_PER","M","2007-07",17871.3,
"CAN","LF","TOT","THND_PER","M","2007-08",17869.7,
"CAN","LF","TOT","THND_PER","M","2007-09",17904.8,
"CAN","LF","TOT","THND_PER","M","2007-10",17954.5,
"CAN","LF","TOT","THND_PER","M","2007-11",17996.2,
"CAN","LF","TOT","THND_PER","M","2007-12",18004.1,
"CAN","LF","TOT","THND_PER","M","2008-01",18016.2,
"CAN","LF","TOT","THND_PER","M","2008-02",18071.6,
"CAN","LF","TOT","THND_PER","M","2008-03",18081.2,
"CAN","LF","TOT","THND_PER","M","2008-04",18092.4,
"CAN","LF","TOT","THND_PER","M","2008-05",18098,
"CAN","LF","TOT","THND_PER","M","2008-06",18079.8,
"CAN","LF","TOT","THND_PER","M","2008-07",18088.9,
"CAN","LF","TOT","THND_PER","M","2008-08",18106.3,
"CAN","LF","TOT","THND_PER","M","2008-09",18176.6,
"CAN","LF","TOT","THND_PER","M","2008-10",18223.1,
"CAN","LF","TOT","THND_PER","M","2008-11",18178.5,
"CAN","LF","TOT","THND_PER","M","2008-12",18199.2,
"CAN","LF","TOT","THND_PER","M","2009-01",18167.3,
"CAN","LF","TOT","THND_PER","M","2009-02",18223.2,
"CAN","LF","TOT","THND_PER","M","2009-03",18236.3,
"CAN","LF","TOT","THND_PER","M","2009-04",18222.5,
"CAN","LF","TOT","THND_PER","M","2009-05",18247.6,
"CAN","LF","TOT","THND_PER","M","2009-06",18259.8,
"CAN","LF","TOT","THND_PER","M","2009-07",18257,
"CAN","LF","TOT","THND_PER","M","2009-08",18263.7,
"CAN","LF","TOT","THND_PER","M","2009-09",18240.1,
"CAN","LF","TOT","THND_PER","M","2009-10",18251,
"CAN","LF","TOT","THND_PER","M","2009-11",18362.5,
"CAN","LF","TOT","THND_PER","M","2009-12",18337.3,
"CAN","LF","TOT","THND_PER","M","2010-01",18346,
"CAN","LF","TOT","THND_PER","M","2010-02",18358.4,
"CAN","LF","TOT","THND_PER","M","2010-03",18372.5,
"CAN","LF","TOT","THND_PER","M","2010-04",18433.6,
"CAN","LF","TOT","THND_PER","M","2010-05",18429.8,
"CAN","LF","TOT","THND_PER","M","2010-06",18483.3,
"CAN","LF","TOT","THND_PER","M","2010-07",18501.8,
"CAN","LF","TOT","THND_PER","M","2010-08",18534.8,
"CAN","LF","TOT","THND_PER","M","2010-09",18497.2,
"CAN","LF","TOT","THND_PER","M","2010-10",18473.8,
"CAN","LF","TOT","THND_PER","M","2010-11",18461.9,
"CAN","LF","TOT","THND_PER","M","2010-12",18502.8,
"CAN","LF","TOT","THND_PER","M","2011-01",18583.2,
"CAN","LF","TOT","THND_PER","M","2011-02",18570.8,
"CAN","LF","TOT","THND_PER","M","2011-03",18590.3,
"CAN","LF","TOT","THND_PER","M","2011-04",18620.3,
"CAN","LF","TOT","THND_PER","M","2011-05",18577.6,
"CAN","LF","TOT","THND_PER","M","2011-06",18624.8,
"CAN","LF","TOT","THND_PER","M","2011-07",18609.5,
"CAN","LF","TOT","THND_PER","M","2011-08",18633.4,
"CAN","LF","TOT","THND_PER","M","2011-09",18658.3,
"CAN","LF","TOT","THND_PER","M","2011-10",18644.9,
"CAN","LF","TOT","THND_PER","M","2011-11",18667.9,
"CAN","LF","TOT","THND_PER","M","2011-12",18679.7,
"CAN","LF","TOT","THND_PER","M","2012-01",18695.6,
"CAN","LF","TOT","THND_PER","M","2012-02",18654.8,
"CAN","LF","TOT","THND_PER","M","2012-03",18723.1,
"CAN","LF","TOT","THND_PER","M","2012-04",18815.4,
"CAN","LF","TOT","THND_PER","M","2012-05",18816.4,
"CAN","LF","TOT","THND_PER","M","2012-06",18799.6,
"CAN","LF","TOT","THND_PER","M","2012-07",18791.6,
"CAN","LF","TOT","THND_PER","M","2012-08",18829.2,
"CAN","LF","TOT","THND_PER","M","2012-09",18881.3,
"CAN","LF","TOT","THND_PER","M","2012-10",18936.8,
"CAN","LF","TOT","THND_PER","M","2012-11",18930.2,
"CAN","LF","TOT","THND_PER","M","2012-12",18971.3,
"CAN","LF","TOT","THND_PER","M","2013-01",18953.9,
"CAN","LF","TOT","THND_PER","M","2013-02",18980.3,
"CAN","LF","TOT","THND_PER","M","2013-03",18997.8,
"CAN","LF","TOT","THND_PER","M","2013-04",19000.2,
"CAN","LF","TOT","THND_PER","M","2013-05",19010.9,
"CAN","LF","TOT","THND_PER","M","2013-06",19050.2,
"CAN","LF","TOT","THND_PER","M","2013-07",19047.9,
"CAN","LF","TOT","THND_PER","M","2013-08",19076.3,
"CAN","LF","TOT","THND_PER","M","2013-09",19052.6,
"CAN","LF","TOT","THND_PER","M","2013-10",19079.8,
"CAN","LF","TOT","THND_PER","M","2013-11",19074,
"CAN","LF","TOT","THND_PER","M","2013-12",19113.6,
"CAN","LF","TOT","THND_PER","M","2014-01",19085.7,
"CAN","LF","TOT","THND_PER","M","2014-02",19095.8,
"CAN","LF","TOT","THND_PER","M","2014-03",19109.5,
"CAN","LF","TOT","THND_PER","M","2014-04",19098.6,
"CAN","LF","TOT","THND_PER","M","2014-05",19085.2,
"CAN","LF","TOT","THND_PER","M","2014-06",19116.9,
"CAN","LF","TOT","THND_PER","M","2014-07",19167.2,
"CAN","LF","TOT","THND_PER","M","2014-08",19125.4,
"CAN","LF","TOT","THND_PER","M","2014-09",19131.8,
"CAN","LF","TOT","THND_PER","M","2014-10",19150.2,
"CAN","LF","TOT","THND_PER","M","2014-11",19143.1,
"CAN","LF","TOT","THND_PER","M","2014-12",19117.2,
"CAN","LF","TOT","THND_PER","M","2015-01",19143,
"CAN","LF","TOT","THND_PER","M","2015-02",19193.9,
"CAN","LF","TOT","THND_PER","M","2015-03",19211.2,
"CAN","LF","TOT","THND_PER","M","2015-04",19213.4,
"CAN","LF","TOT","THND_PER","M","2015-05",19258.9,
"CAN","LF","TOT","THND_PER","M","2015-06",19269.3,
"CAN","LF","TOT","THND_PER","M","2015-07",19294.5,
"CAN","LF","TOT","THND_PER","M","2015-08",19342,
"CAN","LF","TOT","THND_PER","M","2015-09",19354.7,
"CAN","LF","TOT","THND_PER","M","2015-10",19353.2,
"CAN","LF","TOT","THND_PER","M","2015-11",19363.6,
"CAN","LF","TOT","THND_PER","M","2015-12",19380.8,
"CAN","LF","TOT","THND_PER","M","2016-01",19387.7,
"CAN","LF","TOT","THND_PER","M","2016-02",19410.1,
"CAN","LF","TOT","THND_PER","M","2016-03",19398.3,
"CAN","LF","TOT","THND_PER","M","2016-04",19431.6,
"CAN","LF","TOT","THND_PER","M","2016-05",19400.4,
"CAN","LF","TOT","THND_PER","M","2016-06",19375.7,
"CAN","LF","TOT","THND_PER","M","2016-07",19393,
"CAN","LF","TOT","THND_PER","M","2016-08",19437.5,
"CAN","LF","TOT","THND_PER","M","2016-09",19502.3,
"CAN","LF","TOT","THND_PER","M","2016-10",19527.8,
"CAN","LF","TOT","THND_PER","M","2016-11",19507.1,
"CAN","LF","TOT","THND_PER","M","2016-12",19548.2,
"CAN","LF","TOT","THND_PER","M","2017-01",19593.6,
"CAN","LF","TOT","THND_PER","M","2017-02",19583.3,
"CAN","LF","TOT","THND_PER","M","2017-03",19608.4,
"CAN","LF","TOT","THND_PER","M","2017-04",19591.7,
"CAN","LF","TOT","THND_PER","M","2017-05",19670.2,
"CAN","LF","TOT","THND_PER","M","2017-06",19676,
"CAN","LF","TOT","THND_PER","M","2017-07",19668.8,
"CAN","LF","TOT","THND_PER","M","2017-08",19675,
"CAN","LF","TOT","THND_PER","M","2017-09",19681.4,
"CAN","LF","TOT","THND_PER","M","2017-10",19721.6,
"CAN","LF","TOT","THND_PER","M","2017-11",19724.8,
"CAN","LF","TOT","THND_PER","M","2017-12",19755,
"CAN","LF","TOT","THND_PER","M","2018-01",19705,
"CAN","LF","TOT","THND_PER","M","2018-02",19710.7,
"CAN","LF","TOT","THND_PER","M","2018-03",19740.3,
"CAN","LF","TOT","THND_PER","M","2018-04",19765.4,
"CAN","LF","TOT","THND_PER","M","2018-05",19761.4,
"CAN","LF","TOT","THND_PER","M","2018-06",19826.5,
"CAN","LF","TOT","THND_PER","M","2018-07",19838,
"CAN","LF","TOT","THND_PER","M","2018-08",19827.8,
"CAN","LF","TOT","THND_PER","M","2018-09",19870.4,
"CAN","LF","TOT","THND_PER","M","2018-10",19858.8,
"CAN","LF","TOT","THND_PER","M","2018-11",19924.3,
"CAN","LF","TOT","THND_PER","M","2018-12",19932.2,
"CAN","LF","TOT","THND_PER","M","2019-01",20035.9,
"CAN","LF","TOT","THND_PER","M","2019-02",20091,
"CAN","LF","TOT","THND_PER","M","2019-03",20079.7,
"CAN","LF","TOT","THND_PER","M","2019-04",20187.8,
"CAN","LF","TOT","THND_PER","M","2019-05",20138.6,
"CAN","LF","TOT","THND_PER","M","2019-06",20169.1,
"CAN","LF","TOT","THND_PER","M","2019-07",20180.3,
"CAN","LF","TOT","THND_PER","M","2019-08",20271.6,
"CAN","LF","TOT","THND_PER","M","2019-09",20278.4,
"JPN","LF","TOT","THND_PER","M","1995-10",66730,
"JPN","LF","TOT","THND_PER","M","1995-11",66700,
"JPN","LF","TOT","THND_PER","M","1995-12",66740,
"JPN","LF","TOT","THND_PER","M","1996-01",66760,
"JPN","LF","TOT","THND_PER","M","1996-02",66640,
"JPN","LF","TOT","THND_PER","M","1996-03",66880,
"JPN","LF","TOT","THND_PER","M","1996-04",67010,
"JPN","LF","TOT","THND_PER","M","1996-05",66870,
"JPN","LF","TOT","THND_PER","M","1996-06",67180,
"JPN","LF","TOT","THND_PER","M","1996-07",67390,
"JPN","LF","TOT","THND_PER","M","1996-08",67260,
"JPN","LF","TOT","THND_PER","M","1996-09",67420,
"JPN","LF","TOT","THND_PER","M","1996-10",67370,
"JPN","LF","TOT","THND_PER","M","1996-11",67280,
"JPN","LF","TOT","THND_PER","M","1996-12",67310,
"JPN","LF","TOT","THND_PER","M","1997-01",67600,
"JPN","LF","TOT","THND_PER","M","1997-02",67870,
"JPN","LF","TOT","THND_PER","M","1997-03",67810,
"JPN","LF","TOT","THND_PER","M","1997-04",67750,
"JPN","LF","TOT","THND_PER","M","1997-05",67930,
"JPN","LF","TOT","THND_PER","M","1997-06",68110,
"JPN","LF","TOT","THND_PER","M","1997-07",68070,
"JPN","LF","TOT","THND_PER","M","1997-08",67820,
"JPN","LF","TOT","THND_PER","M","1997-09",67850,
"JPN","LF","TOT","THND_PER","M","1997-10",67990,
"JPN","LF","TOT","THND_PER","M","1997-11",67750,
"JPN","LF","TOT","THND_PER","M","1997-12",67940,
"JPN","LF","TOT","THND_PER","M","1998-01",68040,
"JPN","LF","TOT","THND_PER","M","1998-02",67900,
"JPN","LF","TOT","THND_PER","M","1998-03",68000,
"JPN","LF","TOT","THND_PER","M","1998-04",67930,
"JPN","LF","TOT","THND_PER","M","1998-05",68080,
"JPN","LF","TOT","THND_PER","M","1998-06",68030,
"JPN","LF","TOT","THND_PER","M","1998-07",67900,
"JPN","LF","TOT","THND_PER","M","1998-08",68040,
"JPN","LF","TOT","THND_PER","M","1998-09",67800,
"JPN","LF","TOT","THND_PER","M","1998-10",67820,
"JPN","LF","TOT","THND_PER","M","1998-11",67810,
"JPN","LF","TOT","THND_PER","M","1998-12",67790,
"JPN","LF","TOT","THND_PER","M","1999-01",67830,
"JPN","LF","TOT","THND_PER","M","1999-02",67740,
"JPN","LF","TOT","THND_PER","M","1999-03",67770,
"JPN","LF","TOT","THND_PER","M","1999-04",67840,
"JPN","LF","TOT","THND_PER","M","1999-05",67860,
"JPN","LF","TOT","THND_PER","M","1999-06",67690,
"JPN","LF","TOT","THND_PER","M","1999-07",67670,
"JPN","LF","TOT","THND_PER","M","1999-08",67920,
"JPN","LF","TOT","THND_PER","M","1999-09",67960,
"JPN","LF","TOT","THND_PER","M","1999-10",67780,
"JPN","LF","TOT","THND_PER","M","1999-11",67730,
"JPN","LF","TOT","THND_PER","M","1999-12",67700,
"JPN","LF","TOT","THND_PER","M","2000-01",67690,
"JPN","LF","TOT","THND_PER","M","2000-02",67590,
"JPN","LF","TOT","THND_PER","M","2000-03",67420,
"JPN","LF","TOT","THND_PER","M","2000-04",67630,
"JPN","LF","TOT","THND_PER","M","2000-05",67580,
"JPN","LF","TOT","THND_PER","M","2000-06",67520,
"JPN","LF","TOT","THND_PER","M","2000-07",67540,
"JPN","LF","TOT","THND_PER","M","2000-08",67520,
"JPN","LF","TOT","THND_PER","M","2000-09",67680,
"JPN","LF","TOT","THND_PER","M","2000-10",67890,
"JPN","LF","TOT","THND_PER","M","2000-11",67980,
"JPN","LF","TOT","THND_PER","M","2000-12",67870,
"JPN","LF","TOT","THND_PER","M","2001-01",67830,
"JPN","LF","TOT","THND_PER","M","2001-02",67900,
"JPN","LF","TOT","THND_PER","M","2001-03",67670,
"JPN","LF","TOT","THND_PER","M","2001-04",67540,
"JPN","LF","TOT","THND_PER","M","2001-05",67550,
"JPN","LF","TOT","THND_PER","M","2001-06",67380,
"JPN","LF","TOT","THND_PER","M","2001-07",67420,
"JPN","LF","TOT","THND_PER","M","2001-08",67390,
"JPN","LF","TOT","THND_PER","M","2001-09",67210,
"JPN","LF","TOT","THND_PER","M","2001-10",67250,
"JPN","LF","TOT","THND_PER","M","2001-11",67650,
"JPN","LF","TOT","THND_PER","M","2001-12",67450,
"JPN","LF","TOT","THND_PER","M","2002-01",67160,
"JPN","LF","TOT","THND_PER","M","2002-02",67210,
"JPN","LF","TOT","THND_PER","M","2002-03",67190,
"JPN","LF","TOT","THND_PER","M","2002-04",66880,
"JPN","LF","TOT","THND_PER","M","2002-05",66690,
"JPN","LF","TOT","THND_PER","M","2002-06",66780,
"JPN","LF","TOT","THND_PER","M","2002-07",66820,
"JPN","LF","TOT","THND_PER","M","2002-08",66900,
"JPN","LF","TOT","THND_PER","M","2002-09",66830,
"JPN","LF","TOT","THND_PER","M","2002-10",66840,
"JPN","LF","TOT","THND_PER","M","2002-11",66730,
"JPN","LF","TOT","THND_PER","M","2002-12",66690,
"JPN","LF","TOT","THND_PER","M","2003-01",66630,
"JPN","LF","TOT","THND_PER","M","2003-02",66560,
"JPN","LF","TOT","THND_PER","M","2003-03",66910,
"JPN","LF","TOT","THND_PER","M","2003-04",66720,
"JPN","LF","TOT","THND_PER","M","2003-05",66720,
"JPN","LF","TOT","THND_PER","M","2003-06",67100,
"JPN","LF","TOT","THND_PER","M","2003-07",66780,
"JPN","LF","TOT","THND_PER","M","2003-08",66490,
"JPN","LF","TOT","THND_PER","M","2003-09",66540,
"JPN","LF","TOT","THND_PER","M","2003-10",66450,
"JPN","LF","TOT","THND_PER","M","2003-11",66510,
"JPN","LF","TOT","THND_PER","M","2003-12",66590,
"JPN","LF","TOT","THND_PER","M","2004-01",66460,
"JPN","LF","TOT","THND_PER","M","2004-02",66500,
"JPN","LF","TOT","THND_PER","M","2004-03",66550,
"JPN","LF","TOT","THND_PER","M","2004-04",66680,
"JPN","LF","TOT","THND_PER","M","2004-05",66400,
"JPN","LF","TOT","THND_PER","M","2004-06",66230,
"JPN","LF","TOT","THND_PER","M","2004-07",66480,
"JPN","LF","TOT","THND_PER","M","2004-08",66680,
"JPN","LF","TOT","THND_PER","M","2004-09",66380,
"JPN","LF","TOT","THND_PER","M","2004-10",66270,
"JPN","LF","TOT","THND_PER","M","2004-11",66150,
"JPN","LF","TOT","THND_PER","M","2004-12",66320,
"JPN","LF","TOT","THND_PER","M","2005-01",66570,
"JPN","LF","TOT","THND_PER","M","2005-02",66400,
"JPN","LF","TOT","THND_PER","M","2005-03",66180,
"JPN","LF","TOT","THND_PER","M","2005-04",66390,
"JPN","LF","TOT","THND_PER","M","2005-05",66670,
"JPN","LF","TOT","THND_PER","M","2005-06",66390,
"JPN","LF","TOT","THND_PER","M","2005-07",66610,
"JPN","LF","TOT","THND_PER","M","2005-08",66480,
"JPN","LF","TOT","THND_PER","M","2005-09",66810,
"JPN","LF","TOT","THND_PER","M","2005-10",66780,
"JPN","LF","TOT","THND_PER","M","2005-11",66440,
"JPN","LF","TOT","THND_PER","M","2005-12",66400,
"JPN","LF","TOT","THND_PER","M","2006-01",66610,
"JPN","LF","TOT","THND_PER","M","2006-02",66560,
"JPN","LF","TOT","THND_PER","M","2006-03",66500,
"JPN","LF","TOT","THND_PER","M","2006-04",66290,
"JPN","LF","TOT","THND_PER","M","2006-05",66510,
"JPN","LF","TOT","THND_PER","M","2006-06",66660,
"JPN","LF","TOT","THND_PER","M","2006-07",66630,
"JPN","LF","TOT","THND_PER","M","2006-08",66700,
"JPN","LF","TOT","THND_PER","M","2006-09",66800,
"JPN","LF","TOT","THND_PER","M","2006-10",66950,
"JPN","LF","TOT","THND_PER","M","2006-11",66850,
"JPN","LF","TOT","THND_PER","M","2006-12",66670,
"JPN","LF","TOT","THND_PER","M","2007-01",66460,
"JPN","LF","TOT","THND_PER","M","2007-02",66810,
"JPN","LF","TOT","THND_PER","M","2007-03",66940,
"JPN","LF","TOT","THND_PER","M","2007-04",66940,
"JPN","LF","TOT","THND_PER","M","2007-05",66900,
"JPN","LF","TOT","THND_PER","M","2007-06",66940,
"JPN","LF","TOT","THND_PER","M","2007-07",66820,
"JPN","LF","TOT","THND_PER","M","2007-08",66770,
"JPN","LF","TOT","THND_PER","M","2007-09",66700,
"JPN","LF","TOT","THND_PER","M","2007-10",66860,
"JPN","LF","TOT","THND_PER","M","2007-11",67030,
"JPN","LF","TOT","THND_PER","M","2007-12",67020,
"JPN","LF","TOT","THND_PER","M","2008-01",66830,
"JPN","LF","TOT","THND_PER","M","2008-02",66690,
"JPN","LF","TOT","THND_PER","M","2008-03",66720,
"JPN","LF","TOT","THND_PER","M","2008-04",66900,
"JPN","LF","TOT","THND_PER","M","2008-05",66940,
"JPN","LF","TOT","THND_PER","M","2008-06",66890,
"JPN","LF","TOT","THND_PER","M","2008-07",66670,
"JPN","LF","TOT","THND_PER","M","2008-08",66720,
"JPN","LF","TOT","THND_PER","M","2008-09",66530,
"JPN","LF","TOT","THND_PER","M","2008-10",66480,
"JPN","LF","TOT","THND_PER","M","2008-11",66760,
"JPN","LF","TOT","THND_PER","M","2008-12",66810,
"JPN","LF","TOT","THND_PER","M","2009-01",66770,
"JPN","LF","TOT","THND_PER","M","2009-02",66770,
"JPN","LF","TOT","THND_PER","M","2009-03",66520,
"JPN","LF","TOT","THND_PER","M","2009-04",66600,
"JPN","LF","TOT","THND_PER","M","2009-05",66520,
"JPN","LF","TOT","THND_PER","M","2009-06",66340,
"JPN","LF","TOT","THND_PER","M","2009-07",66460,
"JPN","LF","TOT","THND_PER","M","2009-08",66660,
"JPN","LF","TOT","THND_PER","M","2009-09",66580,
"JPN","LF","TOT","THND_PER","M","2009-10",66310,
"JPN","LF","TOT","THND_PER","M","2009-11",66300,
"JPN","LF","TOT","THND_PER","M","2009-12",66260,
"JPN","LF","TOT","THND_PER","M","2010-01",66430,
"JPN","LF","TOT","THND_PER","M","2010-02",66200,
"JPN","LF","TOT","THND_PER","M","2010-03",66390,
